"calBP","PrDens"
956,0
955,0
954,0
953,0
952,0
951,3.26342930450087e-07
950,8.87618188455515e-07
949,1.83061895722254e-06
948,3.37830424724007e-06
947,5.67564888699306e-06
946,9.00081280084569e-06
945,1.3439403259017e-05
944,1.93039846816416e-05
943,2.64830380576907e-05
942,3.42754105445402e-05
941,4.25993877273188e-05
940,5.14854567385579e-05
939,6.09654080382883e-05
938,7.04453593380188e-05
937,7.97626362389331e-05
936,8.90799131398475e-05
935,9.83971900407619e-05
934,0.000107714466941676
933,0.000117031743842591
932,0.000126960633777263
931,0.000137729049835641
930,0.000149929280540555
929,0.000164570408847552
928,0.00018307288921068
927,0.000206938665728509
926,0.000236369124550355
925,0.000275402337051432
924,0.00032459748113615
923,0.00038571160654984
922,0.000456592142077769
921,0.000533340991335983
920,0.000616258359227813
919,0.00070237204559032
918,0.000788485731952826
917,0.000872476077008634
916,0.000950304448629455
915,0.00101944356764512
914,0.00108055769305881
913,0.00113668799427224
912,0.00118588313835696
911,0.00123189122616307
910,0.00127581132667827
909,0.00132181941448439
908,0.00136998611478109
907,0.00142373316886146
906,0.00148484729427515
905,0.00155398641329081
904,0.00163181478491164
903,0.00171899631739122
902,0.00181618781134606
901,0.00191906033693972
900,0.00202169793020582
899,0.00212395379796116
898,0.0022220427124609
897,0.00230912962666788
896,0.00238667699956273
895,0.00245137752812022
894,0.00250409878040132
893,0.00254394489103808
892,0.00257240849792092
891,0.00259351497955999
890,0.00260849468706657
889,0.00261817114185295
888,0.00262482749528922
887,0.00262985662931038
886,0.00263463596525745
885,0.00263860387631004
884,0.0026417992171727
883,0.00264499455803535
882,0.00264778816715864
881,0.00264974225015823
880,0.00265026451851127
879,0.00264834588926224
878,0.00264335780360675
877,0.00263300642179656
876,0.00261709035768235
875,0.00259215375802926
874,0.00255705522679252
873,0.00251003771422681
872,0.00245267157340652
871,0.00238943711885595
870,0.00232030627412982
869,0.00224883371607431
868,0.00217825863239651
867,0.00211237146819047
866,0.00205369950265576
865,0.00200553603696026
864,0.00196656728047534
863,0.00193380263035281
862,0.00190924519967187
861,0.00188710288838359
860,0.00186704856438621
859,0.00184490625309793
858,0.00182010520389213
857,0.00178850351874052
856,0.001749126581057
855,0.00169949335887886
854,0.00164012560880984
853,0.00156944868901854
852,0.00148720541179409
851,0.00139810315611796
850,0.00130818947554736
849,0.00121827579497677
848,0.00113192438314052
847,0.0010558253122473
846,0.000989049388286585
845,0.000934858486001315
844,0.000892113978747379
843,0.000861866082882843
842,0.000842707037731968
841,0.000832432984996231
840,0.000828825166889197
839,0.000830387503542737
838,0.000836862546207316
837,0.00084638191180307
836,0.000858248034819239
835,0.00087092558272988
834,0.00088575482496618
833,0.000902018391064594
832,0.000918726350828479
831,0.000938560728690868
830,0.000960344999576404
829,0.000987574942680252
828,0.00101798064848782
827,0.00105486299734331
826,0.00109993443633941
825,0.00115222831524824
824,0.00121596007402108
823,0.00129230921350322
822,0.00138199368731968
821,0.00149053907393518
820,0.00161509795510604
819,0.00176052305237062
818,0.00192340496523081
817,0.00210283683358205
816,0.00230098539386427
815,0.00251802041071912
814,0.00274932906747756
813,0.00299504457851399
812,0.00324455115783797
811,0.00350011590711759
810,0.00375568065639721
809,0.00401124540567682
808,0.00425675070077272
807,0.00449297715541071
806,0.0047195230100421
805,0.00493802778337959
804,0.00514237253785275
803,0.00533817482869762
802,0.00552564686651119
801,0.00570853126124398
800,0.00588736048015548
799,0.00607105629978275
798,0.00626460690431515
797,0.00646862668272996
796,0.00668702753361857
795,0.00692522961124997
794,0.00718353257752793
793,0.0074620978402169
792,0.00776687840608398
791,0.00809060965784537
790,0.00842926791546955
789,0.00878197878649285
788,0.00914733420684418
787,0.00951939952998633
786,0.0098937893478939
785,0.0102681791658015
784,0.0106411898595733
783,0.0110127662294831
782,0.0113792668703212
781,0.0117381254528983
780,0.0120915854507067
779,0.0124299759849117
778,0.0127585970241873
777,0.0130758507524973
776,0.0133799675196206
775,0.0136712800034963
774,0.0139461084638503
773,0.0142083195434949
772,0.0144526898671766
771,0.0146787083335383
770,0.0148935982429892
769,0.0150867673312052
768,0.0152667009092163
767,0.0154368163318884
766,0.0155968803092862
765,0.0157444035549377
764,0.0158854016159341
763,0.0160252059488431
762,0.0161718650753059
761,0.0163239216765964
760,0.0164852248686159
759,0.016656272889673
758,0.0168430017857155
757,0.0170438136746035
756,0.0172502292247651
755,0.0174621631604704
754,0.017680355954673
753,0.0178998489990527
752,0.0181118829492097
751,0.0183112607814106
750,0.0184906984255646
749,0.0186378215848471
748,0.0187532122914683
747,0.0188273698380537
746,0.0188637471426059
745,0.0188568751219245
744,0.0188148412043882
743,0.0187288734077133
742,0.0186020973504758
741,0.0184387798663934
740,0.0182525527206747
739,0.0180450541312717
738,0.0178163894863617
737,0.017581661541584
736,0.0173425121426945
735,0.017103362743805
734,0.0168707616331908
733,0.0166448307552038
732,0.0164370030634495
731,0.0162392622710574
730,0.0160594812667372
729,0.0159041753172842
728,0.0157697889885677
727,0.0156555974173567
726,0.015569469719486
725,0.0155032292568072
724,0.0154569373781654
723,0.0154180149632353
722,0.0154000637789887
721,0.0153889001705393
720,0.0153868393483171
719,0.0153847785260948
718,0.0153845381160985
717,0.0153750013277852
716,0.0153469271566626
715,0.0153106880134796
714,0.0152586290744115
713,0.0151851183164283
712,0.0150853485978758
711,0.0149610696007522
710,0.0148046130798199
709,0.0146152886719485
708,0.0143984837557881
707,0.0141559338538051
706,0.0138963367041303
705,0.0136159778972435
704,0.0133255431464449
703,0.0130207758809099
702,0.0127121151159585
701,0.0124003258685448
700,0.012093301105763
699,0.0118003767689614
698,0.0115181908435838
697,0.01125562496765
696,0.0110086671077163
695,0.0107799739796688
694,0.0105599582536435
693,0.0103586926190166
692,0.0101693891306295
691,0.00999390708108341
690,0.00982359654952864
689,0.00965949446226999
688,0.00950155813210965
687,0.00934126886929849
686,0.00918084580304617
685,0.00902015765626348
684,0.00885277999815537
683,0.00867835832237061
682,0.00849025491446491
681,0.00829658024735953
680,0.00808839448392784
679,0.00786535745701404
678,0.00762720264593974
677,0.00737374374527769
676,0.00709716884232124
675,0.00680570632936751
674,0.00649934137603463
673,0.00618560695898989
672,0.00585598895103082
671,0.00551907431179533
670,0.00516789982023004
669,0.00481672532866474
668,0.00445861164510503
667,0.00410049796154531
666,0.00375120318890173
665,0.00340190841625815
664,0.00305951526864276
663,0.00272414053158952
662,0.0024031068309515
661,0.00209589870098713
660,0.00181162150410255
659,0.00155046736511939
658,0.00131167243905047
657,0.00109503862857877
656,0.000899937185730342
655,0.000730351386736824
654,0.00057978796730784
653,0.000452755284930044
652,0.000346961845180501
651,0.000262392252812465
650,0.000197864964575277
649,0.000146685134513644
648,0.000106644560784044
647,7.77479237640828e-05
646,5.58310154090498e-05
645,3.82458697761656e-05
644,2.61512206100505e-05
643,1.80421210746449e-05
642,1.22441666133023e-05
641,8.15604239430278e-06
640,5.77750363279108e-06
639,3.94856653148244e-06
638,2.58277384995084e-06
637,1.66888177883806e-06
636,8.88793148895527e-07
635,3.7378504932314e-07
634,0
633,0
632,0
631,0
630,0
629,0
628,0
627,0
626,0
625,0
624,0
623,0
622,0
621,0
620,0
619,0
618,0
617,0
616,0
615,0
614,0
613,0
612,0
611,0
610,0
609,0
608,0
607,0
606,0
605,0
604,0
603,0
602,0
601,0
600,0
599,0
598,0
597,0
596,0
595,0
594,0
593,0
592,0
591,0
590,0
589,0
588,0
587,0
586,0
585,0
584,0
583,0
582,0
581,0
580,0
579,0
578,0
577,0
576,0
575,0
574,0
573,0
572,0
571,0
570,0
569,0
568,0
567,0
566,0
565,0
564,0
563,0
562,0
561,0
560,0
559,0
558,0
557,0
556,0
555,0
554,0
553,0
552,0
551,0
550,0
549,0
548,0
547,0
546,0
545,0
544,0
543,0
542,0
541,0
540,0
539,0
538,0
537,0
536,0
535,0
534,0
533,0
532,0
531,0
530,0
529,0
528,0
527,0
526,0
525,0
524,0
523,0
522,0
521,0
520,2.63834473442493e-07
519,7.31510256015231e-07
518,1.62007012768393e-06
517,3.10112496652344e-06
516,5.50799726366373e-06
515,9.04620443635591e-06
514,1.38011566818028e-05
513,2.01197302351978e-05
512,2.84220970204358e-05
511,3.78988507624079e-05
510,4.75381168015885e-05
509,5.78313161446239e-05
508,6.81245154876592e-05
507,7.82386796008083e-05
506,8.71119469856163e-05
505,9.53115752359591e-05
504,0.000102484372510663
503,0.000108741642526787
502,0.000114185204632934
501,0.000118940156878381
500,0.000123361089269076
499,0.000127782021659772
498,0.000132536973905219
497,0.000137980536011366
496,0.000143818800905374
495,0.000150520524055978
494,0.000158720152306321
493,0.000167593419691129
492,0.000177707583804278
491,0.000188691197626075
490,0.000201170788876428
489,0.000214458818744715
488,0.000229186495924025
487,0.000243914173103335
486,0.000259272764611305
485,0.000274631356119274
484,0.000289100521394487
483,0.000302958427392283
482,0.000315988755154601
481,0.00032901908291692
480,0.000341498674167273
479,0.000355356580165069
478,0.000370084257344379
477,0.000386683591531862
476,0.000406047271847808
475,0.000428920128005425
474,0.000455770930658308
473,0.000488702562351136
472,0.000527762525538241
471,0.000574797085116077
470,0.000629705757655524
469,0.000694401113886716
468,0.000773105115760581
467,0.000862988074605562
466,0.000964283371789237
465,0.00107720391004299
464,0.00119830305794354
463,0.00133021413047329
462,0.00146672469933847
461,0.0016110415858883
460,0.00176092811809471
459,0.00191564138829494
458,0.0020729881519375
457,0.00223306966073628
456,0.00239439206626339
455,0.00255638811092498
454,0.00271822413094167
453,0.00287960682391114
452,0.00304180322479059
451,0.00320468823553073
450,0.0033662645534945
449,0.00352784087145827
448,0.00368809238875609
447,0.00384765529619321
446,0.00400577433641931
445,0.00416302991838882
444,0.00431878759525858
443,0.00447643563978184
442,0.00463284278757675
441,0.00478949913674055
440,0.00494465950847579
439,0.00509637794815077
438,0.00524665674051472
437,0.00539588636845552
436,0.00554184925992733
435,0.00568781215139914
434,0.00583196159128395
433,0.00597113468938867
432,0.00610826040234027
431,0.00624308075356801
430,0.00637233898793852
429,0.0064939768418313
428,0.00660841365658055
427,0.00671453991232618
426,0.00681476857503302
425,0.00690522478931543
424,0.00698858145663191
423,0.00706274779143769
422,0.00712769227396738
421,0.00718435988387036
420,0.00723288954633829
419,0.00727142868380534
418,0.00729868671712219
417,0.00731417329850076
416,0.00732380019945997
415,0.00732380019945997
414,0.00731753844233677
413,0.00730203438618673
412,0.00728638594246487
411,0.00726493111531429
410,0.00723774413020993
409,0.00720823342055724
408,0.00717608921746223
407,0.00714138930444088
406,0.00710635949073055
405,0.00707132967702023
404,0.00703439971897652
403,0.00699573314022379
402,0.00695725766916675
401,0.00691559533177682
400,0.00687238103358294
399,0.00682596889063258
398,0.00678054752849341
397,0.00673192967353535
396,0.00668130143885527
395,0.00663067320417518
394,0.00657692336902444
393,0.00652041921520475
392,0.00646074849835908
391,0.0063968107048543
390,0.00632938479036167
389,0.00625878153411775
388,0.00618513907825831
387,0.0061065772913834
386,0.00602550392565374
385,0.00593617067106078
384,0.00584428112602473
383,0.0057504947449206
382,0.00565173430558015
381,0.00554883098858482
380,0.00544805331703818
379,0.00534800259527647
378,0.00525091235721193
377,0.00515647270214724
376,0.00506235127108875
375,0.00497189505680635
374,0.00488217080775714
373,0.00479336555109751
372,0.00470565255720112
371,0.00461730897922827
370,0.00452896540125542
369,0.00444062182328258
368,0.00434912981972816
367,0.00425857067648618
366,0.00416251066506346
365,0.00406541559995296
364,0.00396747580845136
363,0.00387022113048255
362,0.00376999908063462
361,0.0036713896832046
360,0.00357811083325048
359,0.00348964963293774
358,0.0034078226808853
357,0.0033356919551982
356,0.00327450150648072
355,0.00322473116552432
354,0.00318705551957599
353,0.0031649327304055
352,0.00315532353199013
351,0.00316191166691292
350,0.00318169046432859
349,0.00321727339064493
348,0.00326091061360674
347,0.0033183803601974
346,0.00338597119807678
345,0.00345816082823536
344,0.00353689773387224
343,0.00362049040972626
342,0.00370976584230708
341,0.00380416932641901
340,0.00390527970581424
339,0.00401308521368967
338,0.00412232950880186
337,0.00423754229935266
336,0.00435768674439618
335,0.00448334724673975
334,0.00461288088706633
333,0.00474976229171116
332,0.00489197652428008
331,0.00503590616893361
330,0.00517937462526938
329,0.00532141941388969
328,0.00545713711397544
327,0.00558462897983606
326,0.00570238837748846
325,0.00580916457981211
324,0.00590449758890863
323,0.00599173248134497
322,0.00607424350187268
321,0.00615110794360989
320,0.00622474656176863
319,0.0062947714135645
318,0.00636164331083124
317,0.0064280418135459
316,0.00648736749770891
315,0.00654163694759909
314,0.00659071624717067
313,0.00663036331701157
312,0.00665801927734674
311,0.00667356902379833
310,0.00667711696219983
309,0.00666479941333804
308,0.00663906914657124
307,0.00659712591030489
306,0.00653895104630644
305,0.00646498891364914
304,0.00637841366884003
303,0.00627698873511204
302,0.00616142397498095
301,0.00603152920900485
300,0.00589087784935031
299,0.00573710823052354
298,0.00557495382369363
297,0.00540190525969945
296,0.00522172264393353
295,0.00503687469621145
294,0.00484854006013217
293,0.00465548406739631
292,0.00445986071244147
291,0.00426221093242884
290,0.00406126056346498
289,0.00385932823509778
288,0.00365892271579031
287,0.00345831440699431
286,0.00325792184470067
285,0.00306027311397028
284,0.00286401041351973
283,0.00266788438587651
282,0.00247427455193412
281,0.00228539754528587
280,0.00210096893487586
279,0.00192347910812669
278,0.00175568715417693
277,0.00159990935344789
276,0.00145667904383118
275,0.00132702998534991
274,0.00121121375533323
273,0.00110568615305792
272,0.0010068836807098
271,0.000914660647464617
270,0.000825663437797912
269,0.000740279994494069
268,0.000658049505719361
267,0.000575359551184292
266,0.000498764808003978
265,0.000425131677797855
264,0.000354399826705082
263,0.000289281844899879
262,0.00023268344248408
261,0.000183404280321287
260,0.000140796378732684
259,0.000106079368016638
258,7.81408269452995e-05
257,5.67190290081755e-05
256,4.09184825225085e-05
255,2.9485096934602e-05
254,2.1657128444355e-05
253,1.62314671099538e-05
252,1.22409337278694e-05
251,9.56993918552118e-06
250,7.65954926380907e-06
249,6.26113437013186e-06
248,5.19321083413502e-06
247,4.38341365244931e-06
246,3.64612109895595e-06
245,3.19393749234684e-06
244,2.94680124773611e-06
243,2.98295903551186e-06
242,3.33914615461912e-06
241,4.11808931932026e-06
240,5.35217458400834e-06
239,6.98617169813348e-06
238,9.24256403440708e-06
237,1.21413652667628e-05
236,1.55477879798843e-05
235,1.95383213619686e-05
234,2.41986405435884e-05
233,2.92290418621116e-05
232,3.50764822958096e-05
231,4.1373602846368e-05
230,4.86595101005181e-05
229,5.64874785907651e-05
228,6.43154470810121e-05
227,7.271928321446e-05
226,8.11231193479079e-05
225,8.98285720850887e-05
224,9.85340248222695e-05
223,0.00010581993207642
222,0.000112117052626978
221,0.000117542713961379
220,0.000121856829450098
219,0.000125263252163219
218,0.000128162053395575
217,0.000130621235220389
216,0.000132883645454224
215,0.000135146055688059
214,0.000137408465921893
213,0.000140079460464242
212,0.000143485883177363
211,0.000147799998666082
210,0.00015364743909978
209,0.000161475407590027
208,0.000170490478738499
207,0.000180840507438853
206,0.000191190536139207
205,0.000200853799549898
204,0.000209257635683346
203,0.000215803955002227
202,0.000220646740555983
201,0.000224184587521444
200,0.000226957221533129
199,0.000229304819706391
198,0.000231652417879652
197,0.000234204699540399
196,0.000237469057438492
195,0.000241396198191893
194,0.000247111907551554
193,0.000254661344247115
192,0.000264565929785452
191,0.000277386864718051
190,0.000293904746338576
189,0.000313749383713057
188,0.00033721698631325
187,0.000361763183938109
186,0.000389549023279051
185,0.000416750751951029
184,0.000441622493926437
183,0.000461538779867812
182,0.000474969362580064
181,0.000483668314866656
180,0.000487145852958321
179,0.000486362713312737
178,0.000483377530376247
177,0.000477983341533901
176,0.000471737140683801
175,0.000464430102840297
174,0.000456792573639113
173,0.000450316463566649
172,0.000444629082543062
171,0.000439659294788771
170,0.000435683615245459
169,0.000432502208547559
168,0.000429603407315203
167,0.00042714422549039
166,0.000424881815256555
165,0.00042261940502272
164,0.000420356994788885
163,0.000417686000246537
162,0.000414279577533415
161,0.000409965462044697
160,0.000404118021610999
159,0.000396290053120752
158,0.00038727498197228
157,0.000376924953271926
156,0.000366574924571572
155,0.00035691166116088
154,0.000348507825027432
153,0.000341961505708552
152,0.000337118720154795
151,0.000333580873189335
150,0.000330808239177649
149,0.000328460641004388
148,0.000326113042831126
147,0.000323560761170379
146,0.000320296403272286
145,0.000316150693248977
144,0.000310072380606955
143,0.000301932944917085
142,0.000291169499571271
141,0.000277113747893859
140,0.000258987722084321
139,0.000237232694788128
138,0.000211305910363122
137,0.000183860911505907
136,0.000152668649451844
135,0.00012147638739778
134,9.19443262407534e-05
133,6.69976389808545e-05
132,4.77196158349047e-05
131,3.27235429977541e-05
130,2.19600976519393e-05
129,1.49152688072758e-05
128,1.00724832535191e-05
127,7.06283596241735e-06
126,4.90520067906938e-06
125,3.50678578539217e-06
124,2.43886224939532e-06
123,1.62906506770962e-06
122,1.01932554073878e-06
121,5.63451960627883e-07
120,2.25016015221681e-07
119,0
118,0
117,0
116,0
115,0
114,0
113,0
112,0
111,0
110,0
109,0
108,0
107,0
106,0
105,0
104,0
103,0
102,0
101,0
100,0
99,0
98,0
97,0
96,0
95,0
94,0
93,0
92,0
91,0
90,0
89,0
88,0
87,0
86,0
85,0
84,0
83,0
82,0
81,0
80,0
79,0
78,0
77,0
76,0
75,0
74,0
73,0
72,0
71,0
70,0
69,0
68,0
67,0
66,0
65,0
64,0
63,0
62,0
61,0
60,0
59,0
58,0
57,0
56,0
55,0
54,0
53,0
52,0
51,0
50,0
49,0
48,0
47,0
46,0
45,0
44,0
43,0
42,0
41,0
40,0
39,0
38,0
37,0
36,0
35,0
34,0
33,0
32,0
31,0
30,0
29,0
28,0
27,0
26,0
25,0
