"calBP","PrDens"
715,0.00881201135569755
714,0.00882644160172962
713,0.00882942785493474
712,0.00881870107653484
711,0.0087952974429698
710,0.00875516034392885
709,0.00869685241507362
708,0.00862302610363644
707,0.00853382876833715
706,0.0084331895484364
705,0.008319099905622
704,0.00819677236285681
703,0.0080641819423941
702,0.00792679009038762
701,0.00778464857831186
700,0.00764325128419446
699,0.00750802526731453
698,0.00737897068855602
697,0.00726261619457025
696,0.00715754598948377
695,0.00706737931948783
694,0.00698711457558728
693,0.00692520416819394
692,0.00687800502803601
691,0.0068471988718264
690,0.00682908535898653
689,0.00682579812476969
688,0.00683424731885269
687,0.00685341999444558
686,0.00688126335480348
685,0.00692044032939807
684,0.00696469726186151
683,0.00701691158679126
682,0.00707010017245563
681,0.00712747052131319
680,0.00718738210702764
679,0.00724584356647322
678,0.00730342945428658
677,0.00735609626958473
676,0.00740090228168853
675,0.00744126691281739
674,0.00747577052489936
673,0.00750735448329087
672,0.00753155556690326
671,0.00755360580203376
670,0.00756974644126702
669,0.00758545986796216
668,0.0075983510983824
667,0.00760981125699853
666,0.00762579039495644
665,0.00764176953291434
664,0.00766058845091616
663,0.00768377799045978
662,0.00771261186542285
661,0.007747778424341
660,0.00779172278297375
659,0.00784338019612204
658,0.00790077366158677
657,0.00796135981641208
656,0.00802298943853332
655,0.00808355459102713
654,0.00814158830811272
653,0.00819621390522202
652,0.00824536124519034
651,0.0082918008148689
650,0.00833670636494608
649,0.00837658989883334
648,0.00841230442973766
647,0.00844490655830065
646,0.00847182868680171
645,0.00849201016167543
644,0.00850923391473428
643,0.00852082124289929
642,0.00852456600514627
641,0.00852114255089061
640,0.00851071607579915
639,0.0084934888903411
638,0.00847019127105732
637,0.00843807322879554
636,0.00839728450176875
635,0.00834757741681004
634,0.00829201504125609
633,0.00822768831533383
632,0.0081579340953252
631,0.00808612189662902
630,0.00800984669395658
629,0.00793293075089717
628,0.00785506418910171
627,0.00778018885788212
626,0.0077104150695459
625,0.0076489932554515
624,0.00759441027595197
623,0.00754688813950856
622,0.00750883510211407
621,0.00747931337323294
620,0.00745591280160113
619,0.00744024821442813
618,0.00742933108852007
617,0.00742380624454419
616,0.00742079292236174
615,0.00741987534504659
614,0.00742018639121786
613,0.00741937057198068
612,0.00741870160080489
611,0.0074175229672543
610,0.00741640493574773
609,0.0074153186938237
608,0.00741687724476062
607,0.00742438076741339
606,0.00743686971804055
605,0.00746136203792084
604,0.0074959522037553
603,0.00754537655226333
602,0.00761044140056857
601,0.00769019374016165
600,0.0077831087682537
599,0.00788891591147305
598,0.00800306301947063
597,0.00812454574717002
596,0.00825321773800872
595,0.00838354935781255
594,0.00851480501970561
593,0.00864081199980246
592,0.00876151573574536
591,0.0088730126637296
590,0.00897393521594911
589,0.00905881971922741
588,0.0091297169979351
587,0.00918298919188239
586,0.00922337845234093
585,0.00924859554683743
584,0.00925875812923527
583,0.00925419160219948
582,0.00923756587126327
581,0.00920457935964698
580,0.00915591016940181
579,0.0090943348188396
578,0.00902008739690489
577,0.00893221520787597
576,0.00883039758633984
575,0.0087128418620219
574,0.00858224816758007
573,0.00844046847044543
572,0.00828521145802083
571,0.00811736838187476
570,0.00794058877615615
569,0.00775424356045152
568,0.0075613839596161
567,0.0073627197309706
566,0.00716027044293725
565,0.00695417803404548
564,0.00674592115588478
563,0.00653647873814838
562,0.00632632147784376
561,0.00611469701790643
560,0.00590364271988044
559,0.00569480950991739
558,0.00548783075057754
557,0.00528183992730176
556,0.0050799372625117
555,0.00487933455301454
554,0.00468003381231711
553,0.00448028751088778
552,0.00428038514011969
551,0.00407843058492984
550,0.00387327539890174
549,0.00366493948633718
548,0.00345534425213464
547,0.00324251954150192
546,0.00302694894252805
545,0.00281187384119841
544,0.00259572728453688
543,0.00238241781827271
542,0.00217429914490245
541,0.00197339691836507
540,0.00178068088951636
539,0.00159923960320511
538,0.00142930671625265
537,0.00127422009446428
536,0.0011319669790801
535,0.00100244504147191
534,0.000885483085678326
533,0.00078074603386708
532,0.000685819977989529
531,0.000602060585261042
530,0.000528874161726982
529,0.000463566452171109
528,0.000405599031808932
527,0.000356034971438332
526,0.000312575643884435
525,0.000274680169246515
524,0.000242283345751093
523,0.000213731317415646
522,0.000189297855940469
521,0.000167992979816999
520,0.000149503476016733
519,0.000133270810281796
518,0.000118805068412697
517,0.000106182744225628
516,9.44240299505752e-05
515,8.42126916666213e-05
514,7.49371991651966e-05
513,6.6525754988104e-05
512,5.91095178559421e-05
511,5.28578669904711e-05
510,4.73655240679103e-05
509,4.24267815334074e-05
508,3.79941091764993e-05
507,3.3903528359933e-05
506,3.00322202791073e-05
505,2.64521359962059e-05
504,2.32517789888883e-05
503,2.04969827134633e-05
502,1.78982557767945e-05
501,1.56700171865787e-05
500,1.36960293777799e-05
499,1.19505378499857e-05
498,1.03475813819126e-05
497,8.93354781663549e-06
496,7.63113374024226e-06
495,6.40895266824662e-06
494,5.33418483891042e-06
493,4.43564879467351e-06
492,3.64956401048677e-06
491,2.99580955741431e-06
490,2.6935634019634e-06
489,2.49209736277007e-06
488,2.44987139861163e-06
487,2.44190678459294e-06
486,2.52404945442611e-06
485,2.63192400555559e-06
484,2.76348713940691e-06
483,2.90424406253815e-06
482,3.05333487136582e-06
481,3.35038541478929e-06
480,3.61713265435686e-06
479,3.94270854808809e-06
478,4.29932110155818e-06
477,4.72634569238354e-06
476,5.29087418807413e-06
475,6.02076265696739e-06
474,6.95913464420963e-06
473,8.25945999606093e-06
472,9.90588634364175e-06
471,1.21547570352594e-05
470,1.49988843464168e-05
469,1.88245987516412e-05
468,2.4597874712815e-05
467,3.214834826928e-05
466,4.19226556665389e-05
465,5.50010069970846e-05
464,7.0595700393766e-05
463,9.01418363085608e-05
462,0.000111217686744153
461,0.000135999466268753
460,0.000163519136189349
459,0.000194001169569913
458,0.000226051169621075
457,0.000259728265262663
456,0.000293405360904251
455,0.000327082456545838
454,0.000361621834899897
453,0.000393671834951059
452,0.000425721835002221
451,0.000457771835053383
450,0.000487462567235291
449,0.000517153299417199
448,0.000547635332797763
447,0.000578117366178327
446,0.000609436620843964
445,0.000640755875509601
444,0.000672075130175238
443,0.000704975379972335
442,0.000737875629769431
441,0.000769925629820594
440,0.000801708882632188
439,0.000831898082411863
438,0.000862023503238957
437,0.000892986145351124
436,0.000922384387416303
435,0.000951782629481481
434,0.00097974748096995
433,0.00100498042802085
432,0.00102893750718967
431,0.00105089976877616
430,0.00107057558450696
429,0.00108807134167845
428,0.00110359980830133
427,0.00111788827218153
426,0.00113120088686527
425,0.00114278880765504
424,0.0011534446545211
423,0.00116305061956587
422,0.00117165693842762
421,0.00117918237513326
420,0.00118611255521937
419,0.0011920611482114
418,0.00119669714007154
417,0.00119955593433638
416,0.00120209943619778
415,0.00120209943619778
414,0.00120038188598054
413,0.00119555123853677
412,0.00119036046727752
411,0.00118240944040552
410,0.00117172052313752
409,0.00115905982282219
408,0.00114483115583625
407,0.00112897539325989
406,0.00111378879440403
405,0.00109860219554817
404,0.00108154371721719
403,0.00106600978061788
402,0.00104984485974306
401,0.00103277782333301
400,0.00101721014330722
399,0.00100082340069811
398,0.000983645356890343
397,0.000965687746428358
396,0.000946686301021379
395,0.000927684855614401
394,0.000907959819802071
393,0.000886137965561589
392,0.000863646983585804
391,0.000841371290931901
390,0.000818069012996763
389,0.00079564852676201
388,0.000772716966937911
387,0.000748008500772646
386,0.000724327123405133
385,0.000699516440584397
384,0.00067552504910089
383,0.000653469169384415
382,0.000631833286260654
381,0.000611656187338607
380,0.000593495240385213
379,0.000577077257944098
378,0.000562385287595272
377,0.00054868886666101
376,0.000535675247946498
375,0.000524087327156732
374,0.000513108495612543
373,0.000502719753348493
372,0.000492901181459666
371,0.000483524166815171
370,0.000474147152170677
369,0.000464770137526182
368,0.000454758162457635
367,0.000444783067956834
366,0.000432939438627208
365,0.000420425615792353
364,0.000407218879932006
363,0.00039336691592591
362,0.000378493611665101
361,0.000362957239262596
360,0.000347772912957578
359,0.000332200450583968
358,0.000317201509441238
357,0.000303166950255082
356,0.000289705450202805
355,0.000277825741917451
354,0.000268406389040177
353,0.000262299593409641
352,0.000259185895905746
351,0.0002604267215984
350,0.000264968498810898
349,0.000275032334132512
348,0.000289923338496468
347,0.000311935020644041
346,0.000339555037432895
345,0.00037402266358641
344,0.000413526725853812
343,0.000457245787530058
342,0.000506467136673106
341,0.000561414347252546
340,0.000621954746923363
339,0.000688801465078168
338,0.000759784607088429
337,0.000837639777785303
336,0.000919038347329163
335,0.00100841841490902
334,0.00110480171029511
333,0.00120807621383501
332,0.00131896471168902
331,0.00144068199555934
330,0.00157308438343927
329,0.00171650955282666
328,0.00187452034285655
327,0.00204652128313659
326,0.00223244857627479
325,0.00243058185896873
324,0.00264048488305949
323,0.00285734627102015
322,0.00307822401885933
321,0.00330252208587072
320,0.00352829712797779
319,0.0037566874704024
318,0.0039862783748957
317,0.00421452605130065
316,0.00444463411338886
315,0.00467536853853533
314,0.0049065560670398
313,0.00513819096952712
312,0.00537080701013664
311,0.00560143484407125
310,0.00582857605290105
309,0.00604881686871322
308,0.00625995721774909
307,0.00645593896887088
306,0.00663512889315631
305,0.00679549391880088
304,0.00693628054341629
303,0.00705600899100085
302,0.00715865618693178
301,0.00724022306115427
300,0.00730613664515481
299,0.00735756439383246
298,0.00739545777340673
297,0.00741894701949891
296,0.00743449341155156
295,0.00744072494454522
294,0.00744025038141436
293,0.00743375734879497
292,0.00742018562696925
291,0.00739935090196428
290,0.00736982363276319
289,0.00732902220148746
288,0.00727956030238051
287,0.00722113741183587
286,0.00715558948892738
285,0.00707963254618429
284,0.00699521771321606
283,0.00690284257983388
282,0.00680202094284674
281,0.00668936285176875
280,0.00656430130290657
279,0.00642721894740806
278,0.00627427856839968
277,0.00610629088049709
276,0.00592351737958279
275,0.00572809904867952
274,0.00552052618241312
273,0.0053058680694996
272,0.0050872769715196
271,0.00486530243493514
270,0.004641850923255
269,0.00441578411125731
268,0.00418851673719095
267,0.00396255571064518
266,0.00373448492622295
265,0.00350532122681675
264,0.00327512830122937
263,0.00304391991157227
262,0.00281137647306886
261,0.00258044738789074
260,0.00235256866488801
259,0.00213107210739081
258,0.00191829253286337
257,0.001720119346344
256,0.00153794599330272
255,0.00137357644395931
254,0.00122802791332599
253,0.00110219770255699
252,0.000992151252834182
251,0.000901018520909985
250,0.000824639935122009
249,0.000759602360348416
248,0.00070652416658476
247,0.000666215819331281
246,0.000633130190645519
245,0.00060967221659442
244,0.000597382307595944
243,0.000597931601830676
242,0.000610445367412465
241,0.000636003930768051
240,0.000674572010071483
239,0.000725043589415748
238,0.000790376336388703
237,0.000865560926229313
236,0.00095183756874991
235,0.00104884816951933
234,0.00115527147394294
233,0.00126729240853709
232,0.00138847548659606
231,0.00151494360972781
230,0.00165092588579864
229,0.00179202789304687
228,0.00193461254495906
227,0.00208216189723485
226,0.00223072625273601
225,0.00237972803121201
224,0.00252922910481409
223,0.00267161301273994
222,0.0028065017186922
221,0.00293391861091838
220,0.00305025677469121
219,0.00315577739811791
218,0.00325428423343143
217,0.00334596787368447
216,0.00343452835792387
215,0.00352346504552232
214,0.00361287197712055
213,0.00370937260338166
212,0.00381652967296642
211,0.00393459553091236
210,0.00406755480425203
209,0.00421540984700667
208,0.0043705263893844
207,0.00453259784160946
206,0.0046942190643384
205,0.00485160945378331
204,0.0050008914848454
203,0.00513793107193175
202,0.00525882402702014
201,0.00536369291017542
200,0.00545635691370015
199,0.00554059466208758
198,0.00562158022952612
197,0.00570126681663965
196,0.00578679709599412
195,0.00587607295340696
194,0.00597530016326794
193,0.00607914105960195
192,0.00618815978732337
191,0.0063005920730864
190,0.00641743022399576
189,0.00653710138040728
188,0.00665509924729559
187,0.00676875989087423
186,0.00687900773340752
185,0.00698207844494383
184,0.00707563952506019
183,0.00715816249325233
182,0.00722258288795571
181,0.00727028194301861
180,0.00729276860035491
179,0.00728905540875824
178,0.00726647231996599
177,0.00721826401120046
176,0.00715632552624158
175,0.00707867448107809
174,0.00699231623585355
173,0.00690523685590634
172,0.00681825104476424
171,0.0067320001223301
170,0.0066507468281485
169,0.0065731885726223
168,0.0064939257182149
167,0.00641485076683695
166,0.00633290128003726
165,0.00624741137760003
164,0.00615990397626038
163,0.00606433247158354
162,0.00595768636345863
161,0.00583986370908238
160,0.00570703494642881
159,0.00555905818785056
158,0.00540348698129115
157,0.00524048557844594
156,0.00507752261288708
155,0.00491822978378833
154,0.00476635193674603
153,0.00462564785491084
152,0.00450002578182991
151,0.00438903453451724
150,0.00428865897096508
149,0.00419515149133293
148,0.00410160057865518
147,0.00400471881060727
146,0.0038973117648089
145,0.00377910294245636
144,0.00364234336929748
143,0.00349054235516979
142,0.00332401418163826
141,0.00314350928744281
140,0.00295015847626875
139,0.00274841965789495
138,0.00253972211557467
137,0.00233002781368785
136,0.00211797281827391
135,0.00190687962610528
134,0.00169798609913226
133,0.00149643627993118
132,0.00130435036103202
131,0.00112441390471774
130,0.000961462349280001
129,0.000820323558766829
128,0.000697763263798618
127,0.000596567423372651
126,0.000508863893909832
125,0.000436786021983124
124,0.000373208399878973
123,0.000317500990831286
122,0.000269015719342212
121,0.00022726737287126
120,0.000191507248077936
119,0.000162962503498506
118,0.000143315641523346
117,0.000130304071579203
116,0.00012361402879151
115,0.000120278163309915
114,0.000118685097147559
113,0.000118437412600554
112,0.000118658345743546
111,0.000119238284791752
110,0.000120170336263409
109,0.000121437369581216
108,0.000123426568977316
107,0.000126193420459597
106,0.000129797099948783
105,0.000134465402681676
104,0.000140419509166046
103,0.000147431630812648
102,0.000154210724476542
101,0.000160594309301681
100,0.000166106519559435
99,0.000170438708926842
98,0.000173841866104355
97,0.000176141505105569
96,0.00017802546597802
95,0.000179445004540576
94,0.000180459830471586
93,0.000181382501041541
92,0.000182135557755716
91,0.000182579081485291
90,0.000182579081485291
89,0.000181884601702905
88,0.000180151288034553
87,0.000176773559474015
86,0.000172073653263687
85,0.000166143959057452
84,0.000159940704720185
83,0.000153386099450872
82,0.000147770477810228
81,0.000142766793074083
80,0.00013837761583625
79,0.000134381426184867
78,0.00013067663818411
77,0.000127499115185618
76,0.000124559457417322
75,0.000121841755771962
74,0.000119331004365092
73,0.000117013062254446
72,0.000114874615753666
71,0.000112963415562017
70,0.000111168503350688
69,0.000109306340697133
68,0.000107292718395884
67,0.000105309743178258
66,0.000103212297824249
65,0.000101301090801683
64,9.96645833622983e-05
63,9.79974288392902e-05
62,9.64318129810744e-05
61,9.46155413565904e-05
60,9.26440670241858e-05
59,9.05056205234052e-05
58,8.77879188780455e-05
57,8.43556795344219e-05
56,8.0270442065495e-05
55,7.52253556652602e-05
54,6.9089247003691e-05
53,6.22524967923372e-05
52,5.60919313962779e-05
51,5.08448989457144e-05
50,4.71623632448571e-05
49,4.52815640919974e-05
48,4.48658117499536e-05
47,4.62111954722528e-05
46,4.86349241161778e-05
45,5.17833563236032e-05
44,5.55492297172658e-05
43,5.97281177792002e-05
42,6.39070058411346e-05
41,6.8085893903069e-05
40,7.18517672967316e-05
39,7.522949585727e-05
38,7.80875340117279e-05
37,8.04381080812422e-05
36,8.25701510854432e-05
