"calBP","PrDens"
923,0.00430465058675957
922,0.00417954030117083
921,0.00404794710288726
920,0.0039103094686246
919,0.00376816067906922
918,0.00362002843342194
917,0.00346700748664439
916,0.00331021104936437
915,0.00314937715093808
914,0.00298493481900615
913,0.00281901978824025
912,0.00265135623820098
911,0.00248501135747657
910,0.00232231533801465
909,0.00216414961176877
908,0.00201434507494768
907,0.00187629222143985
906,0.00175166122448112
905,0.00164332027983084
904,0.00155214453875206
903,0.00147856992756698
902,0.0014228917347008
901,0.00138254840693007
900,0.00135464479502527
899,0.0013379885843057
898,0.00132992939053719
897,0.00132534388706352
896,0.00132248193553518
895,0.00132010231630527
894,0.00131820630946604
893,0.00131551616800331
892,0.00131198355119471
891,0.00130790241685549
890,0.00130401617767987
889,0.00130088386868193
888,0.00129829141105263
887,0.00129516217588774
886,0.00129291930346795
885,0.0012910479761835
884,0.00128958655834983
883,0.00128812514051617
882,0.00128626057653453
881,0.0012859255350044
880,0.00128644260868586
879,0.00128795106452326
878,0.00128988028264352
877,0.00129149413453487
876,0.0012927028499897
875,0.00129235308358236
874,0.00128960023221388
873,0.00128346213659177
872,0.00127392829379175
871,0.00126244492496181
870,0.00124800465753061
869,0.00123215591106661
868,0.00121605275528601
867,0.00120059345113077
866,0.00118710478674749
865,0.00117692447979997
864,0.00116918352167419
863,0.00116288473845295
862,0.00115850543613508
861,0.00115471104396555
860,0.00115143491705664
859,0.00114764052488711
858,0.00114382371322864
857,0.00113823240838919
856,0.00113114282483887
855,0.00112179763466184
854,0.00110976748199183
853,0.00109498657869175
852,0.00107631695467106
851,0.00105597157201992
850,0.00103599773450411
849,0.0010160238969883
848,0.000997369312222518
847,0.000982428405249864
846,0.000969879098270297
845,0.000960900307260304
844,0.000954889991940359
843,0.000951810517138666
842,0.000950732693995328
841,0.000950520340405677
840,0.000950608619718524
839,0.000949931065529754
838,0.000949190393824296
837,0.00094790836784137
836,0.00094632623097641
835,0.000944372548976113
834,0.000942090569427673
833,0.000939927418109149
832,0.000938348655251408
831,0.000937348285076493
830,0.000936633188389866
829,0.000937005961360934
828,0.000938668236378496
827,0.000942002878496796
826,0.000947939331848056
825,0.000955709133940858
824,0.000967222192442985
823,0.000983122360799797
822,0.00100402228028762
821,0.00103212912533393
820,0.00106757870178856
819,0.00111234723427614
818,0.00116530430372949
817,0.00122669896111642
816,0.00129715586870076
815,0.00137740046579116
814,0.00146534453750452
813,0.00156120864951834
812,0.00165938412048104
811,0.00176082625406977
810,0.00186226838765849
809,0.00196371052124721
808,0.00205919389510785
807,0.00214933010310709
806,0.00223404913617528
805,0.00231345861649518
804,0.00238533405422564
803,0.00245149506229325
802,0.00251362151564548
801,0.00257267681724394
800,0.00262916090042635
799,0.00268784465688947
798,0.00275079467146616
797,0.00281890442803401
796,0.00289466436528893
795,0.00298091537160656
794,0.00307809279042524
793,0.00318656805607366
792,0.00331005786878342
791,0.00344548824735579
790,0.00358982952646527
789,0.00374339945242006
788,0.00390507937458545
787,0.00407191634462317
786,0.00424087792734528
785,0.00440983951006739
784,0.00457871948088685
783,0.0047474806234764
782,0.00491391245707759
781,0.00507702349775562
780,0.00523742657982343
779,0.00539103507584435
778,0.00554063677144478
777,0.0056857163836757
776,0.00582533242094569
775,0.0059596896665677
774,0.00608742640818353
773,0.00621077603994467
772,0.00632679956361328
771,0.00643561994313289
770,0.0065408620799019
769,0.00663707762801404
768,0.00672827543897569
767,0.00681657393365159
766,0.00690163672681193
765,0.00698168988783172
764,0.00705951921549578
763,0.00713798075473378
762,0.00722176548318667
761,0.00730998193374304
760,0.00740476397816244
759,0.00750719731984707
758,0.0076198314355686
757,0.00774268552840336
756,0.00787141097970342
755,0.00800611452092244
754,0.00814715931132655
753,0.00829227634960972
752,0.00843636231584671
751,0.00857763778724922
750,0.00871168642513335
749,0.00883244624381734
748,0.00893971419104933
747,0.00902793964768433
746,0.00909872718564318
745,0.0091489586951971
744,0.0091816147050401
743,0.00919274736479648
742,0.00918276484149387
741,0.00915379710869094
740,0.00911263677336898
739,0.00905948388624883
738,0.00899446163868137
737,0.00892511580546592
736,0.00885305910770302
735,0.00878100240994012
734,0.00871215791083346
733,0.00864657764020325
732,0.00859037281620297
731,0.0085398327657338
730,0.00849874687694039
729,0.00847048601753087
728,0.00845247047644534
727,0.00844445390067055
726,0.00844989904862522
725,0.0084644787592486
724,0.00848849722090224
723,0.00851571570072306
722,0.00855308759850197
721,0.00859353273320971
720,0.00863696901621537
719,0.00868040529922104
718,0.00872374738800291
717,0.00876143728509949
716,0.00878933375318571
715,0.00881201135569755
714,0.00882644160172962
713,0.00882942785493474
712,0.00881870107653484
711,0.0087952974429698
710,0.00875516034392885
709,0.00869685241507362
708,0.00862302610363644
707,0.00853382876833715
706,0.0084331895484364
705,0.008319099905622
704,0.00819677236285681
703,0.0080641819423941
702,0.00792679009038762
701,0.00778464857831186
700,0.00764325128419446
699,0.00750802526731453
698,0.00737897068855602
697,0.00726261619457025
696,0.00715754598948377
695,0.00706737931948783
694,0.00698711457558728
693,0.00692520416819394
692,0.00687800502803601
691,0.0068471988718264
690,0.00682908535898653
689,0.00682579812476969
688,0.00683424731885269
687,0.00685341999444558
686,0.00688126335480348
685,0.00692044032939807
684,0.00696469726186151
683,0.00701691158679126
682,0.00707010017245563
681,0.00712747052131319
680,0.00718738210702764
679,0.00724584356647322
678,0.00730342945428658
677,0.00735609626958473
676,0.00740090228168853
675,0.00744126691281739
674,0.00747577052489936
673,0.00750735448329087
672,0.00753155556690326
671,0.00755360580203376
670,0.00756974644126702
669,0.00758545986796216
668,0.0075983510983824
667,0.00760981125699853
666,0.00762579039495644
665,0.00764176953291434
664,0.00766058845091616
663,0.00768377799045978
662,0.00771261186542285
661,0.007747778424341
660,0.00779172278297375
659,0.00784338019612204
658,0.00790077366158677
657,0.00796135981641208
656,0.00802298943853332
655,0.00808355459102713
654,0.00814158830811272
653,0.00819621390522202
652,0.00824536124519034
651,0.0082918008148689
650,0.00833670636494608
649,0.00837658989883334
648,0.00841230442973766
647,0.00844490655830065
646,0.00847182868680171
645,0.00849201016167543
644,0.00850923391473428
643,0.00852082124289929
642,0.00852456600514627
641,0.00852114255089061
640,0.00851071607579915
639,0.0084934888903411
638,0.00847019127105732
637,0.00843807322879554
636,0.00839728450176875
635,0.00834757741681004
634,0.00829201504125609
633,0.00822768831533383
632,0.0081579340953252
631,0.00808612189662902
630,0.00800984669395658
629,0.00793293075089717
628,0.00785506418910171
627,0.00778018885788212
626,0.0077104150695459
625,0.0076489932554515
624,0.00759441027595197
623,0.00754688813950856
622,0.00750883510211407
621,0.00747931337323294
620,0.00745591280160113
619,0.00744024821442813
618,0.00742933108852007
617,0.00742380624454419
616,0.00742079292236174
615,0.00741987534504659
614,0.00742018639121786
613,0.00741937057198068
612,0.00741870160080489
611,0.0074175229672543
610,0.00741640493574773
609,0.0074153186938237
608,0.00741687724476062
607,0.00742438076741339
606,0.00743686971804055
605,0.00746136203792084
604,0.0074959522037553
603,0.00754537655226333
602,0.00761044140056857
601,0.00769019374016165
600,0.0077831087682537
599,0.00788891591147305
598,0.00800306301947063
597,0.00812454574717002
596,0.00825321773800872
595,0.00838354935781255
594,0.00851480501970561
593,0.00864081199980246
592,0.00876151573574536
591,0.0088730126637296
590,0.00897393521594911
589,0.00905881971922741
588,0.0091297169979351
587,0.00918298919188239
586,0.00922337845234093
585,0.00924859554683743
584,0.00925875812923527
583,0.00925419160219948
582,0.00923756587126327
581,0.00920457935964698
580,0.00915591016940181
579,0.0090943348188396
578,0.00902008739690489
577,0.00893221520787597
576,0.00883039758633984
575,0.0087128418620219
574,0.00858224816758007
573,0.00844046847044543
572,0.00828521145802083
571,0.00811736838187476
570,0.00794058877615615
569,0.00775424356045152
568,0.0075613839596161
567,0.0073627197309706
566,0.00716027044293725
565,0.00695417803404548
564,0.00674592115588478
563,0.00653647873814838
562,0.00632632147784376
561,0.00611469701790643
560,0.00590364271988044
559,0.00569480950991739
558,0.00548783075057754
557,0.00528183992730176
556,0.0050799372625117
555,0.00487933455301454
554,0.00468003381231711
553,0.00448028751088778
552,0.00428038514011969
551,0.00407843058492984
550,0.00387327539890174
549,0.00366493948633718
548,0.00345534425213464
547,0.00324251954150192
546,0.00302694894252805
545,0.00281187384119841
544,0.00259572728453688
543,0.00238241781827271
542,0.00217429914490245
541,0.00197339691836507
540,0.00178068088951636
539,0.00159923960320511
538,0.00142930671625265
537,0.00127422009446428
536,0.0011319669790801
535,0.00100244504147191
534,0.000885483085678326
533,0.00078074603386708
532,0.000685819977989529
531,0.000602060585261042
530,0.000528874161726982
529,0.000463566452171109
528,0.000405599031808932
527,0.000356034971438332
526,0.000312575643884435
525,0.000274680169246515
524,0.000242283345751093
523,0.000213731317415646
522,0.000189297855940469
521,0.000167992979816999
520,0.000149503476016733
519,0.000133270810281796
518,0.000118805068412697
517,0.000106182744225628
516,9.44240299505752e-05
515,8.42126916666213e-05
514,7.49371991651966e-05
513,6.6525754988104e-05
512,5.91095178559421e-05
511,5.28578669904711e-05
510,4.73655240679103e-05
509,4.24267815334074e-05
508,3.79941091764993e-05
507,3.3903528359933e-05
506,3.00322202791073e-05
505,2.64521359962059e-05
504,2.32517789888883e-05
503,2.04969827134633e-05
502,1.78982557767945e-05
501,1.56700171865787e-05
500,1.36960293777799e-05
499,1.19505378499857e-05
498,1.03475813819126e-05
497,8.93354781663549e-06
496,7.63113374024226e-06
495,6.40895266824662e-06
494,5.33418483891042e-06
493,4.43564879467351e-06
492,3.64956401048677e-06
491,2.99580955741431e-06
490,2.6935634019634e-06
489,2.49209736277007e-06
488,2.44987139861163e-06
487,2.44190678459294e-06
486,2.52404945442611e-06
485,2.63192400555559e-06
484,2.76348713940691e-06
483,2.90424406253815e-06
482,3.05333487136582e-06
481,3.35038541478929e-06
480,3.61713265435686e-06
479,3.94270854808809e-06
478,4.29932110155818e-06
477,4.72634569238354e-06
476,5.29087418807413e-06
475,6.02076265696739e-06
474,6.95913464420963e-06
473,8.25945999606093e-06
472,9.90588634364175e-06
471,1.21547570352594e-05
470,1.49988843464168e-05
469,1.88245987516412e-05
468,2.4597874712815e-05
467,3.214834826928e-05
466,4.19226556665389e-05
465,5.50010069970846e-05
464,7.0595700393766e-05
463,9.01418363085608e-05
462,0.000111217686744153
461,0.000135999466268753
460,0.000163519136189349
459,0.000194001169569913
458,0.000226051169621075
457,0.000259728265262663
456,0.000293405360904251
455,0.000327082456545838
454,0.000361621834899897
453,0.000393671834951059
452,0.000425721835002221
451,0.000457771835053383
450,0.000487462567235291
449,0.000517153299417199
448,0.000547635332797763
447,0.000578117366178327
446,0.000609436620843964
445,0.000640755875509601
444,0.000672075130175238
443,0.000704975379972335
442,0.000737875629769431
441,0.000769925629820594
440,0.000801708882632188
439,0.000831898082411863
438,0.000862023503238957
437,0.000892986145351124
436,0.000922384387416303
435,0.000951782629481481
434,0.00097974748096995
433,0.00100498042802085
432,0.00102893750718967
431,0.00105089976877616
430,0.00107057558450696
429,0.00108807134167845
428,0.00110359980830133
427,0.00111788827218153
426,0.00113120088686527
425,0.00114278880765504
424,0.0011534446545211
423,0.00116305061956587
422,0.00117165693842762
421,0.00117918237513326
420,0.00118611255521937
419,0.0011920611482114
418,0.00119669714007154
417,0.00119955593433638
416,0.00120209943619778
415,0.00120209943619778
414,0.00120038188598054
413,0.00119555123853677
412,0.00119036046727752
411,0.00118240944040552
410,0.00117172052313752
409,0.00115905982282219
408,0.00114483115583625
407,0.00112897539325989
406,0.00111378879440403
405,0.00109860219554817
404,0.00108154371721719
403,0.00106600978061788
402,0.00104984485974306
401,0.00103277782333301
400,0.00101721014330722
399,0.00100082340069811
398,0.000983645356890343
397,0.000965687746428358
396,0.000946686301021379
395,0.000927684855614401
394,0.000907959819802071
393,0.000886137965561589
392,0.000863646983585804
391,0.000841371290931901
390,0.000818069012996763
389,0.00079564852676201
388,0.000772716966937911
387,0.000748008500772646
386,0.000724327123405133
385,0.000699516440584397
384,0.00067552504910089
383,0.000653469169384415
382,0.000631833286260654
381,0.000611656187338607
380,0.000593495240385213
379,0.000577077257944098
378,0.000562385287595272
377,0.00054868886666101
376,0.000535675247946498
375,0.000524087327156732
374,0.000513108495612543
373,0.000502719753348493
372,0.000492901181459666
371,0.000483524166815171
370,0.000474147152170677
369,0.000464770137526182
368,0.000454758162457635
367,0.000444783067956834
366,0.000432939438627208
365,0.000420425615792353
364,0.000407218879932006
363,0.00039336691592591
362,0.000378493611665101
361,0.000362957239262596
360,0.000347772912957578
359,0.000332200450583968
358,0.000317201509441238
357,0.000303166950255082
356,0.000289705450202805
355,0.000277825741917451
354,0.000268406389040177
353,0.000262299593409641
352,0.000259185895905746
351,0.0002604267215984
350,0.000264968498810898
349,0.000275032334132512
348,0.000289923338496468
347,0.000311935020644041
346,0.000339555037432895
345,0.00037402266358641
344,0.000413526725853812
343,0.000457245787530058
342,0.000506467136673106
341,0.000561414347252546
340,0.000621954746923363
339,0.000688801465078168
338,0.000759784607088429
337,0.000837639777785303
336,0.000919038347329163
335,0.00100841841490902
334,0.00110480171029511
333,0.00120807621383501
332,0.00131896471168902
331,0.00144068199555934
330,0.00157308438343927
329,0.00171650955282666
328,0.00187452034285655
327,0.00204652128313659
326,0.00223244857627479
325,0.00243058185896873
324,0.00264048488305949
323,0.00285734627102015
322,0.00307822401885933
321,0.00330252208587072
320,0.00352829712797779
319,0.0037566874704024
318,0.0039862783748957
317,0.00421452605130065
316,0.00444463411338886
315,0.00467536853853533
314,0.0049065560670398
313,0.00513819096952712
312,0.00537080701013664
311,0.00560143484407125
310,0.00582857605290105
309,0.00604881686871322
308,0.00625995721774909
307,0.00645593896887088
306,0.00663512889315631
305,0.00679549391880088
304,0.00693628054341629
303,0.00705600899100085
302,0.00715865618693178
301,0.00724022306115427
300,0.00730613664515481
299,0.00735756439383246
298,0.00739545777340673
297,0.00741894701949891
296,0.00743449341155156
295,0.00744072494454522
294,0.00744025038141436
293,0.00743375734879497
292,0.00742018562696925
291,0.00739935090196428
290,0.00736982363276319
289,0.00732902220148746
288,0.00727956030238051
287,0.00722113741183587
286,0.00715558948892738
285,0.00707963254618429
284,0.00699521771321606
283,0.00690284257983388
282,0.00680202094284674
281,0.00668936285176875
280,0.00656430130290657
279,0.00642721894740806
278,0.00627427856839968
277,0.00610629088049709
276,0.00592351737958279
275,0.00572809904867952
274,0.00552052618241312
273,0.0053058680694996
272,0.0050872769715196
271,0.00486530243493514
270,0.004641850923255
269,0.00441578411125731
268,0.00418851673719095
267,0.00396255571064518
266,0.00373448492622295
265,0.00350532122681675
264,0.00327512830122937
263,0.00304391991157227
262,0.00281137647306886
261,0.00258044738789074
260,0.00235256866488801
259,0.00213107210739081
258,0.00191829253286337
257,0.001720119346344
256,0.00153794599330272
255,0.00137357644395931
254,0.00122802791332599
253,0.00110219770255699
252,0.000992151252834182
251,0.000901018520909985
